NODE_0037026;Russia/Moscow-FMBA_KOM-994_S4/2020|Nov-25
NODE_0037026;Russia/MOS-CRIE-13363841/2020|Nov-06
NODE_0037026;Russia/Moscow-FMBA_CK-54_S119/2020|Sep-21
NODE_0037026;Russia/MOS-CRIE-13681164/2020|Nov-09
NODE_0037026;Russia/PSK-RII-MH6102S/2020|Nov-13
NODE_0037026;Russia/Kirovo-Chepetsk-FMBA_EPIC-28269_S170/2020|Sep-28
NODE_0037026;Russia/Moscow-FMBA_KOM-908_S42/2020|Nov-17
NODE_0037026;Russia/Moscow-FMBA_KOM-0041_S55/2020|Aug-30
NODE_0037026;Russia/Moscow-FMBA_KOM-198_S12/2020|Sep-10
NODE_0037034;Russia/Moscow-FMBA_CSP-C_S174/2020|Nov-07
NODE_0037034;Russia/Moscow-FMBA_KOM-816_S62/2020|Nov-12
NODE_0037034;Russia/PRI-RII-MH931S/2020|Aug-12
NODE_0037034;Russia/SVE-RII-MH239S/2020|Aug-08
NODE_0037034;Russia/Moscow-FMBA_KOM-695_S77/2020|Nov-03
NODE_0037034;Russia/Moscow-FMBA_KOM-829_S53/2020|Nov-12
NODE_0037034;Russia/Moscow-FMBA_EPIC-28494_S163/2020|Oct-06
NODE_0037034;Russia/Moscow-FMBA_SK-561_S115/2020|Oct-09
NODE_0037034;Russia/Moscow-FMBA_SK-747_S62/2020|2020
NODE_0037034;Russia/Moscow-FMBA_SK-760_S108/2020|2020
NODE_0036984;Russia/AST-RII-MH4466S/2020|Sep-10
NODE_0036984;Russia/_-FMBA_EPIC-23068_S102/2020|2020
NODE_0036982;Russia/NGR-RII-MH1705S/2020|Sep-19
NODE_0036982;Russia/Saint-Petersburg-FMBA_Spb-1767_S45/2020|Aug-18
NODE_0036990;Russia/Moscow-FMBA_KOM-0030_S43/2020|Aug-29
NODE_0036990;Russia/Moscow-FMBA_KOM-0034_S82/2020|Aug-31
NODE_0036990;Russia/Moscow-FMBA_KOM-0059_S88/2020|Sep-01
NODE_0037746;Russia/Saint-Petersburg-FMBA_613_S67/2020|Aug-12
NODE_0037746;Russia/Saint-Petersburg-FMBA_Spb-2477_S32/2020|Aug-29
NODE_0037746;Russia/NGR-RII-MH6147S/2020|Nov-06
NODE_0037746;Russia/Arkhangelsk-FMBA_EPIC-23336_S78/2020|Oct-06
NODE_0037746;Russia/Saint-Petersburg-FMBA_Spb-1553_S61/2020|2020
NODE_0038825;Russia/Moscow-FMBA_1064_S89/2020|2020
NODE_0038825;Russia/Saint-Petersburg-FMBA_Spb-2554_S16/2020|Aug-28
NODE_0038825;Russia/SPE-RII-32307S/2020|Aug-31
NODE_0038825;Russia/Saint-Petersburg-FMBA_Spb-2547_S22/2020|Aug-28
NODE_0038825;Russia/Moscow-FMBA_KOM-0010_S94/2020|Aug-29
NODE_0038825;Russia/Moscow-FMBA_KOM-0061_S76/2020|Sep-02
NODE_0038825;Russia/Moscow-FMBA_KOM-203_S82/2020|Sep-10
NODE_0038833;Russia/AST-RII-MH4135S/2020|Aug-04
NODE_0038833;Russia/NGR-RII-MH6127S/2020|Nov-06
NODE_0038837;Russia/Kurchatov-FMBA_EPIC-27069_S68/2020|Oct-05
NODE_0038837;Russia/Moscow-FMBA_KOM-650_S42/2020|Oct-27
NODE_0038842;Russia/Moscow-FMBA_KOM-0019_S72/2020|Aug-29
NODE_0038842;Russia/Moscow-FMBA_SK-977_S153/2020|Nov-05
NODE_0038846;Russia/TAM-RII-MH3383S/2020|Oct-07
NODE_0038846;Russia/Moscow-FMBA_KOM-0577_S111/2020|Oct-18
NODE_0038846;Russia/SPE-RII-9960S/2020|Nov-16
NODE_0038846;Russia/MOS-RII-MH3393S/2020|Oct-07
NODE_0038846;Russia/MOS-RII-MH9307S/2020|Oct-14
NODE_0038846;Russia/ORE-RII-MH9335S/2020|Oct-13
NODE_0038893;Russia/Balakovo-FMBA_EPIC-25804_S36/2020|Sep-28
NODE_0038893;Russia/Balakovo-FMBA_EPIC-25810_S30/2020|Sep-28
NODE_0038893;Russia/Balakovo-FMBA_EPIC-25817_S19/2020|Oct-02
NODE_0038893;Russia/Balakovo-FMBA_EPIC-25874_S47/2020|Sep-29
NODE_0038899;Russia/SVE-RII-MH4684S/2020|Sep-26
NODE_0038899;Russia/SVE-RII-MH4685S/2020|Sep-30
NODE_0038899;Russia/Samara-FMBA_EPIC-24545_S85/2020|Sep-29
NODE_0038899;Russia/Samara-FMBA_EPIC-24644_S84/2020|Sep-24
NODE_0038906;Russia/Krasnokamensk-FMBA_EPIC-24407_S105/2020|Oct-02
NODE_0038906;Russia/Desnogorsk-FMBA_EPIC-24685_S90/2020|Oct-02
NODE_0038984;Russia/Moscow-FMBA_KOM-678_S82/2020|Nov-02
NODE_0038984;Russia/Moscow-FMBA_KOM-835_S1/2020|Nov-13
NODE_0038984;Russia/Moscow-FMBA_KOM-966_S30/2020|Nov-24
NODE_0038984;Russia/Moscow-FMBA_SK-548_S87/2020|Oct-19
NODE_0038984;Russia/Moscow-FMBA_SK-685_S165/2020|2020
NODE_0038853;Russia/SPE-RII-6981S/2020|Nov-06
NODE_0038853;Russia/Saint-Petersburg-FMBA_SPB-1444_S127/2020|2020
NODE_0038857;Russia/Moscow-FMBA_CVD-363_S17/2020|Jun-11
NODE_0038857;Russia/OMS-ORINFI-7598S/2020|Jun-12
NODE_0038857;Russia/OMS-ORINFI-9060S/2020|May-19
NODE_0038857;Russia/OMS-ORINFI-4882S/2020|Jul-10
NODE_0038857;Russia/OMS-ORINFI-9661S/2020|Jun-22
NODE_0038861;Russia/MOW-RII-MH256S/2020|Jun-18
NODE_0038861;Russia/AST-RII-MH4119S/2020|Aug-05
NODE_0038861;Russia/_-FMBA_EPIC-23152_S90/2020|2020
NODE_0038861;Russia/MOW-RII-MH1995S/2020|Jun-06
NODE_0038861;Russia/Moscow-FMBA_KOM-0038_S52/2020|Aug-31
NODE_0038861;Russia/Moscow-FMBA_KOM-0072_S89/2020|Sep-02
NODE_0038861;Russia/Moscow-FMBA_KOM-0117_S83/2020|Sep-07
NODE_0038861;Russia/Moscow-FMBA_KOM-660_S46/2020|Oct-28
NODE_0038861;Russia/Moscow-FMBA_KOM-200_S65/2020|Sep-10
NODE_0038861;Russia/Moscow-FMBA_KOM-354_S43/2020|Sep-28
NODE_0038861;Russia/Moscow-FMBA_KOM-0052_S90/2020|Sep-01
NODE_0038861;Russia/Moscow-FMBA_KOM-0020_S86/2020|Aug-29
NODE_0038861;Russia/_-FMBA_EPIC-23169_S50/2020|2020
NODE_0038861;Russia/Moscow-FMBA_KOM-0116_S17/2020|Sep-06
NODE_0038881;Russia/STA-RII-MH2777S/2020|Sep-21
NODE_0038881;Russia/Saint-Petersburg-FMBA_Spb-2542_S120/2020|Aug-27
NODE_0038881;Russia/Saint-Petersburg-FMBA_Spb-2521_S19/2020|2020
NODE_0038881;Russia/Saint-Petersburg-FMBA_Spb-2533_S125/2020|Sep-01
NODE_0038884;Russia/Moscow-FMBA_SK-1040_S122/2020|Nov-05
NODE_0038884;Russia/KK-RII-MH2758S/2020|Sep-25
NODE_0038884;Russia/SVE-RII-MH1441S/2020|Sep-06
NODE_0038884;Russia/DA-RII-MH2741S/2020|Sep-26
NODE_0038884;Russia/Moscow-FMBA_CK-187_S65/2020|2020
NODE_0038909;Russia/_-FMBA_CSP-24_S84/2020|2020
NODE_0038909;Russia/_-FMBA_VIP2_S48/2020|2020
NODE_0038910;Russia/Moscow-FMBA_KOM-403_S82/2020|Oct-03
NODE_0038910;Russia/Moscow-FMBA_KOM-220_S26/2020|Sep-16
NODE_0038910;Russia/Moscow-FMBA_KOM-0309_S29/2020|Sep-23
NODE_0038910;Russia/Moscow-FMBA_KOM-0234_S35/2020|Sep-18
NODE_0038910;Russia/Moscow-FMBA_KOM-0264_S76/2020|Sep-20
NODE_0038910;Russia/Moscow-FMBA_KOM-0238_S61/2020|Sep-18
NODE_0038910;Russia/MOS-CRIE-13385401/2020|Nov-07
NODE_0038910;Russia/MOS-CRIE-13385510/2020|Nov-06
NODE_0038930;Russia/MOS-RII-MH2804S/2020|Sep-27
NODE_0038930;Russia/MOS-RII-MH2808S/2020|Sep-27
NODE_0038933;Russia/Moscow-FMBA_KOM-0124_S96/2020|Sep-08
NODE_0038933;Russia/Moscow-FMBA_SK-288_S146/2020|Oct-07
NODE_0038938;Russia/SPE-RII-MH960S/2020|Sep-03
NODE_0038938;Russia/KDA-RII-MH4727S/2020|Oct-11
NODE_0038938;Russia/Saint-Petersburg-FMBA_Spb-2494_S3/2020|Aug-28
NODE_0038938;Russia/Moscow-FMBA_CK-87_S109/2020|Sep-15
NODE_0038938;Russia/Novorossiysk-FMBA_EPIC-23347_S83/2020|Sep-25
NODE_0038938;Russia/Moscow-FMBA_KOM-324_S105/2020|Sep-24
NODE_0038938;Russia/Moscow-FMBA_KOM-393_S84/2020|Sep-26
NODE_0038937;Russia/CRIE166582/2020|Mar-31
NODE_0038937;Russia/CRIE7249896/2020|Aug-25
NODE_0038956;Russia/SVE-RII-MH1713S/2020|Sep-17
NODE_0038956;Russia/SPE-RII-MH1535S/2020|Sep-13
NODE_0038956;Russia/Saint-Petersburg-FMBA_Spb-1631_S91/2020|2020
NODE_0038817;Russia/OMS-ORINFI-1296S/2020|May-24
NODE_0038817;Russia/OMS-ORINFI-9064S/2020|May-19
NODE_0038565;Russia/CRIE175960/2020|Apr-01
NODE_0038565;Russia/Surgut-FMBA_7139_S57/2020|Jun-18
NODE_0038670;Russia/Novy_Urengoy-RII24776S/2020|2020-05
NODE_0038670;Russia/Novy_Urengoy-RII24786S/2020|2020-05
NODE_0038670;Russia/Novy_Urengoy-RII24774S/2020|2020-05
NODE_0038670;Russia/Novy_Urengoy-RII24775S/2020|2020-05
NODE_0039044;Russia/SPE-RII-MH5893S/2020|Nov-06
NODE_0039044;Russia/Moscow-FMBA_KOM-907_S57/2020|Nov-17
NODE_0039044;Russia/MOS-CRIE-13660226/2020|Nov-09
NODE_0039044;Russia/SPE-RII-10899S/2020|Nov-19
NODE_0039106;Russia/Smolensk-FMBA_Sm-1363_S42/2020|Aug-25
NODE_0039106;Russia/Smolensk-FMBA_Sm-1378_S47/2020|Aug-26
NODE_0039106;Russia/Smolensk-FMBA_Sm-1362_S49/2020|Aug-25
NODE_0039106;Russia/Smolensk-FMBA_Sm-1348_S46/2020|Aug-24
NODE_0039106;Russia/Smolensk-FMBA_Sm-1393_S44/2020|Aug-28
NODE_0039188;Russia/Saint-Petersburg-FMBA_Spb-2518_S127/2020|Sep-03
NODE_0039188;Russia/Saint-Petersburg-FMBA_28_S15/2020|Aug-11
NODE_0039188;Russia/Saint-Petersburg-FMBA_47_S9/2020|Aug-12
NODE_0039188;Russia/Saint-Petersburg-FMBA_255_S1/2020|Aug-24
NODE_0039188;Russia/Saint-Petersburg-FMBA_104_S33/2020|Aug-14
NODE_0039188;Russia/Saint-Petersburg-FMBA_208_S35/2020|Aug-21
NODE_0039188;Russia/Saint-Petersburg-FMBA_164_S72/2020|Aug-18
NODE_0039188;Russia/Saint-Petersburg-FMBA_271_merged/2020|Aug-25
NODE_0039188;Russia/Saint-Petersburg-FMBA_Spb-1917_S102/2020|Aug-31
NODE_0039188;Russia/Saint-Petersburg-FMBA_163_S45/2020|Aug-18
NODE_0039188;Russia/Saint-Petersburg-FMBA_64_S2/2020|Aug-13
NODE_0039265;Russia/MOW-RII-MH2888S/2020|Sep-25
NODE_0039265;Russia/Kurchatov-FMBA_EPIC-27056_S61/2020|Oct-13
NODE_0039265;Russia/Saint-Petersburg-FMBA_156_S40/2020|Aug-18
NODE_0039265;Russia/Moscow-FMBA_KOM-191_S129/2020|Sep-13
NODE_0039265;Russia/Moscow-FMBA_KOM-192_S22/2020|Sep-13
NODE_0039265;Russia/Yartsevo-FMBA_Sm-1442_S51/2020|Jul-04
NODE_0039265;Russia/Moscow-FMBA_KOM-640_S36/2020|Oct-24
NODE_0039265;Russia/Saint-Petersburg-FMBA_Spb-2476_S119/2020|Sep-01
NODE_0039290;Russia/Saint-Petersburg-FMBA_135_S90/2020|Aug-15
NODE_0039290;Russia/Saint-Petersburg-FMBA_7769_S5/2020|Jul-08
NODE_0039293;Russia/AST-RII-MH4118S/2020|Aug-04
NODE_0039293;Russia/AST-RII-MH4121S/2020|Aug-05
NODE_0039293;Russia/MOW-RII-MH1993S/2020|Jun-05
NODE_0039293;Russia/MOW-RII-MH1994S/2020|Jun-08
NODE_0039355;Russia/SPE-RII-MH1519S/2020|Sep-11
NODE_0039355;Russia/SPE-RII-MH1524S/2020|Sep-12
NODE_0039358;Russia/NGR-RII-MH5944S/2020|Nov-11
NODE_0039358;Russia/Moscow-FMBA_KOM-713_S88/2020|Nov-04
NODE_0039348;Russia/MOW-RII-MH2005S/2020|May-25
NODE_0039348;Russia/MOW-RII-MH2006S/2020|May-28
NODE_0039388;Russia/LEN-RII-MH2081S/2020|Sep-20
NODE_0039388;Russia/Moscow-FMBA_KOM-909_S56/2020|Nov-17
NODE_0039388;Russia/Snezhnogorsk-FMBA_EPIC-28585_S97/2020|Oct-08
NODE_0039388;Russia/MUR-RII-MH2065S/2020|Sep-24
NODE_0039388;Russia/MUR-RII-MH6348S/2020|Nov-10
NODE_0039388;Russia/Saint-Petersburg-FMBA_922_S52/2020|Aug-17
NODE_0039388;Russia/Saint-Petersburg-FMBA_149_S15/2020|Aug-17
NODE_0039388;Russia/Saint-Petersburg-FMBA_72_S3/2020|Aug-13
NODE_0039388;Russia/Saint-Petersburg-FMBA_921_S65/2020|Aug-17
NODE_0039388;Russia/Saint-Petersburg-FMBA_175_S62/2020|Aug-19
NODE_0039388;Russia/Saint-Petersburg-FMBA_673_S35/2020|Aug-17
NODE_0039400;Russia/Saint-Petersburg-FMBA_410_merge/2020|Jun-15
NODE_0039400;Russia/SVE-RII-MH2833S/2020|Sep-24
NODE_0039400;Russia/Saint-Petersburg-FMBA_372_S2/2020|Jun-01
NODE_0039400;Russia/Saint-Petersburg-FMBA_402_merged/2020|May-15
NODE_0039400;Russia/Saint-Petersburg-FMBA_419_merged/2020|May-28
NODE_0039467;Russia/Moscow-FMBA_KOM-0281_S39/2020|Sep-21
NODE_0039467;Russia/Moscow-FMBA_KOM-0146_S27/2020|Sep-09
NODE_0039467;Russia/Moscow-FMBA_KOM-362_S34/2020|Sep-28
NODE_0039469;Russia/Moscow-FMBA_KOM-0139_S32/2020|Sep-09
NODE_0039469;Russia/Moscow-FMBA_KOM-0076_S29/2020|Sep-04
NODE_0039469;Russia/Moscow-FMBA_KOM-210_S130/2020|Sep-14
NODE_0039469;Russia/Moscow-FMBA_KOM-706_S87/2020|Nov-04
NODE_0039469;Russia/Moscow-FMBA_KOM-398_S29/2020|Oct-03
NODE_0039469;Russia/Moscow-FMBA_KOM-844_S70/2020|Nov-14
NODE_0039469;Russia/Moscow-FMBA_KOM-993_S5/2020|Nov-25
NODE_0039482;Russia/Saint-Petersburg-FMBA_97_S57/2020|Aug-14
NODE_0039482;Russia/Moscow-FMBA_SK-195_S159/2020|2020
NODE_0039482;Russia/MOS-CRIE-13386480/2020|Nov-06
NODE_0039482;Russia/DA-RII-MH2743S/2020|Sep-25
NODE_0039482;Russia/MOS-CRIE-13670319/2020|Nov-09
NODE_0039482;Russia/Moscow-FMBA_KOM-604_S38/2020|Oct-23
NODE_0039482;Russia/Moscow-FMBA_KOM-644_S11/2020|Oct-25
NODE_0039482;Russia/MOS-RII-MH9340S/2020|Oct-11
NODE_0039482;Russia/_-FMBA_EPIC-23127_S97/2020|2020
NODE_0039482;Russia/Moscow-FMBA_KOM-0107_S37/2020|Sep-05
NODE_0039482;Russia/Moscow-FMBA_KOM-0131_S77/2020|Sep-08
NODE_0039551;Russia/AMU-RII-MH10177S/2020|Nov-26
NODE_0039551;Russia/AMU-RII-MH10185S/2020|Nov-20
NODE_0039545;Russia/Balakovo-FMBA_EPIC-25853_S21/2020|Sep-30
NODE_0039545;Russia/Balakovo-FMBA_EPIC-25825_S66/2020|Oct-01
NODE_0039545;Russia/Balakovo-FMBA_EPIC-25878_S67/2020|Sep-29
NODE_0039606;Russia/SPE-RII-30769S/2020|Aug-20
NODE_0039606;Russia/SPE-RII-30769V/2020|Aug-20
NODE_0039617;Russia/VGG-RII-MH3365S/2020|Oct-07
NODE_0039617;Russia/MOS-RII-MH3424S/2020|Oct-07
NODE_0039617;Russia/PRI-RII-MH768S/2020|Aug-11
NODE_0039660;Russia/NGR-RII-MH1702S/2020|Sep-18
NODE_0039660;Russia/NGR-RII-MH6330S/2020|Nov-12
NODE_0039757;Russia/CRIE4973936/2020|Jul-15
NODE_0039757;Russia/CRIE4980432/2020|Jul-16
NODE_0039770;Russia/MOS-CRIE7162018/2020|Aug-24
NODE_0039770;Russia/Moscow-FMBA_KOM-0070_S85/2020|Sep-02
NODE_0039776;Russia/Moscow-FMBA_KOM-864_S61/2020|Nov-14
NODE_0039776;Russia/Moscow-FMBA_KOM-843_S3/2020|Nov-14
NODE_0039776;Russia/Moscow-FMBA_SK-764_S136/2020|2020
NODE_0039776;Russia/Moscow-FMBA_SK-786_S158/2020|Oct-29
NODE_0039776;Russia/Moscow-FMBA_KOM-259_S131/2020|Sep-20
NODE_0039776;Russia/Moscow-FMBA_KOM-632_S5/2020|Oct-24
NODE_0039776;Russia/Moscow-FMBA_KOM-0538_S109/2020|Oct-14
NODE_0039776;Russia/Moscow-FMBA_KOM-357_S68/2020|Sep-28
NODE_0039776;Russia/Moscow-FMBA_KOM-0518_S116/2020|Oct-11
NODE_0039776;Russia/Moscow-FMBA_KOM-0108_S75/2020|Sep-05
NODE_0039776;Russia/Moscow-FMBA_KOM-0240_S27/2020|Sep-18
NODE_0039804;Russia/TUL-RII-MH3439S/2020|Oct-07
NODE_0039804;Russia/MOS-RII-MH9243S/2020|Oct-14
NODE_0039804;Russia/Moscow-FMBA_EPIC-28377_S154/2020|Oct-12
NODE_0039804;Russia/MOS-CRIE-13383434/2020|Nov-06
NODE_0039804;Russia/Moscow-FMBA_SK-211_S161/2020|2020
NODE_0039804;Russia/MOS-CRIE-13674129/2020|Nov-09
NODE_0039804;Russia/Moscow-FMBA_KOM-353_S31/2020|Sep-28
NODE_0039804;Russia/Moscow-FMBA_KOM-957_S10/2020|Nov-24
NODE_0039804;Russia/MOS-CRIE-13637504/2020|Nov-09
NODE_0039804;Russia/Moscow-FMBA_KOM-652_S1/2020|Oct-27
NODE_0039804;Russia/Moscow-FMBA_SK-924_S148/2020|Nov-05
NODE_0039814;Russia/Moscow-FMBA_KOM-0094_S81/2020|Sep-05
NODE_0039814;Russia/Moscow-FMBA_KOM-0143_S84/2020|Sep-09
NODE_0039814;Russia/Moscow-FMBA_KOM-0014_S71/2020|Aug-29
NODE_0039814;Russia/MOS-RII-MH9279S/2020|Oct-15
NODE_0039814;Russia/Moscow-FMBA_KOM-0115_S8/2020|Sep-07
NODE_0039814;Russia/Moscow-FMBA_KOM-0113_S33/2020|Sep-07
NODE_0039814;Russia/Moscow-FMBA_KOM-0119_S14/2020|Sep-07
NODE_0039814;Russia/Moscow-FMBA_KOM-172_S74/2020|Sep-12
NODE_0039814;Russia/Moscow-FMBA_KOM-815_S20/2020|Nov-12
NODE_0039814;Russia/Moscow-FMBA_KOM-855_S5/2020|Nov-14
NODE_0039814;Russia/Moscow-FMBA_KOM-400_S91/2020|Oct-03
NODE_0039814;Russia/Moscow-FMBA_KOM-0265_S30/2020|Sep-19
NODE_0039814;Russia/Moscow-FMBA_KOM-715_S75/2020|Nov-04
NODE_0039814;Russia/_-FMBA_EPIC-26276_S51/2020|2020
NODE_0039814;Russia/Moscow-FMBA_SK-456_S101/2020|Oct-19
NODE_0039814;Russia/Moscow-FMBA_SK-547_S89/2020|Oct-19
NODE_0039814;Russia/Moscow-FMBA_SK-714_S93/2020|2020
NODE_0039838;Russia/Moscow-FMBA_SK-717_S142/2020|2020
NODE_0039838;Russia/Moscow-FMBA_SK-299_S159/2020|Oct-07
NODE_0039838;Russia/Moscow-FMBA_SK-680_S137/2020|Oct-26
NODE_0039838;Russia/Moscow-FMBA_KOM-0039_S56/2020|Aug-31
NODE_0039838;Russia/Moscow-FMBA_CK-98_S54/2020|Sep-23
NODE_0039838;Russia/Saint-Petersburg-FMBA_Spb-2531_S118/2020|Sep-08
NODE_0039838;Russia/SPE-RII-MH1064S/2020|Sep-06
NODE_0039838;Russia/SPE-RII-MH1573S/2020|Sep-11
NODE_0039838;Russia/KO-RII-MH3432S/2020|Oct-06
NODE_0039838;Russia/Moscow-FMBA_CK-115_S62/2020|Sep-23
NODE_0039838;Russia/Moscow-FMBA_CK-224_S60/2020|Sep-30
NODE_0039838;Russia/Moscow-FMBA_CK-175_S67/2020|Sep-29
NODE_0039838;Russia/Moscow-FMBA_CK-108_S122/2020|Sep-23
NODE_0039838;Russia/Moscow-FMBA_KOM-313_S85/2020|Sep-24
NODE_0039838;Russia/Moscow-FMBA_CK-85_S123/2020|Sep-17
NODE_0039838;Russia/Moscow-FMBA_CK-99_S121/2020|Sep-23
NODE_0039838;Russia/_-FMBA_EPIC-23083_S104/2020|2020
NODE_0039863;Russia/Moscow-FMBA_KOM-187_S80/2020|Sep-13
NODE_0039863;Russia/Saint-Petersburg-FMBA_Spb-2529_S20/2020|Sep-05
NODE_0039936;Russia/Saint-Petersburg-FMBA_748_S68/2020|Aug-19
NODE_0039936;Russia/Saint-Petersburg-FMBA_90_S79/2020|Aug-14
NODE_0039934;Russia/MOS-CRIE-13365319/2020|Nov-06
NODE_0039934;Russia/Nizhny_Novgorod-FMBA_EPIC-22899_S8/2020|Sep-25
NODE_0040189;Russia/Moscow-FMBA_SK-510_S134/2020|2020
NODE_0040189;Russia/Moscow-FMBA_KOM-0007_S59/2020|Aug-29
NODE_0040189;Russia/Moscow-FMBA_KOM-0075_S78/2020|Sep-04
NODE_0040195;Russia/Moscow-FMBA_KOM-0016_S64/2020|Aug-29
NODE_0040195;Russia/Moscow-FMBA_KOM-0145_S89/2020|Sep-09
NODE_0040195;Russia/Moscow-FMBA_SK-894_S133/2020|2020
NODE_0040195;Russia/Moscow-FMBA_KOM-312_S30/2020|Sep-24
NODE_0040195;Russia/Moscow-FMBA_KOM-611_S18/2020|Oct-23
NODE_0040195;Russia/Moscow-FMBA_KOM-880_S65/2020|Nov-15
NODE_0040195;Russia/Moscow-FMBA_SK-776_S99/2020|2020
NODE_0040195;Russia/MOS-RII-MH9358S/2020|Oct-14
NODE_0040195;Russia/_-FMBA_EPIC-23037_S96/2020|2020
NODE_0040195;Russia/Moscow-FMBA_SK-597_S83/2020|Oct-12
NODE_0040195;Russia/Moscow-FMBA_KOM-348_S88/2020|Sep-28
NODE_0040195;Russia/Moscow-FMBA_SK-598_S105/2020|Oct-12
NODE_0040195;Russia/Moscow-FMBA_SK-532_S104/2020|Oct-14
NODE_0040195;Russia/Moscow-FMBA_SK-571_S148/2020|2020
NODE_0040195;Russia/Moscow-FMBA_SK-1059_S26/2020|Oct-26
NODE_0040195;Russia/Moscow-FMBA_SK-421_S155/2020|Oct-12
NODE_0040244;Russia/MOS-CRIE-7210452/2020|Aug-24
NODE_0040244;Russia/MOS-CRIE7129338/2020|Aug-23
NODE_0040244;Russia/Moscow-FMBA_KOM-0127_S70/2020|Sep-09
NODE_0040244;Russia/MOS-CRIE-7161283/2020|Aug-24
NODE_0040244;Russia/MOS-CRIE-13449451/2020|Nov-07
NODE_0040244;Russia/Moscow-FMBA_KOM-868_S22/2020|Nov-14
NODE_0040244;Russia/CRIE4978885/2020|Jul-15
NODE_0040244;Russia/MOS-CRIE7160676/2020|Aug-24
NODE_0040244;Russia/MOS-RII-MH2806S/2020|Sep-27
NODE_0040244;Russia/Moscow-FMBA_KOM-0129_S7/2020|Sep-09
NODE_0040244;Russia/Moscow-FMBA_KOM-0004_S93/2020|Aug-29
NODE_0040244;Russia/Moscow-FMBA_KOM-0023_S68/2020|Aug-29
NODE_0040244;Russia/Moscow-FMBA_KOM-0036_S44/2020|Aug-31
NODE_0041106;Russia/Snezhnogorsk-FMBA_EPIC-28639_S98/2020|Oct-05
NODE_0041106;Russia/Moscow-FMBA_KOM-928_S23/2020|Nov-20
NODE_0041410;Russia/Desnogorsk-FMBA_EPIC-24720_S103/2020|Oct-02
NODE_0041410;Russia/Desnogorsk-FMBA_EPIC-24828_S118/2020|Oct-06
NODE_0041500;Russia/LEN-RII-34268M/2020|2020-09
NODE_0041500;Russia/LEN-RII-34271M/2020|2020-09
NODE_0041503;Russia/KL-RII-MH5324S/2020|Sep-11
NODE_0041503;Russia/KL-RII-MH5335S/2020|Sep-17
NODE_0041504;Russia/MOW-RII-MH2868S/2020|Sep-24
NODE_0041504;Russia/Moscow-FMBA_SK-181_S144/2020|Sep-30
NODE_0041649;Russia/Moscow-FMBA_KOM-653_S29/2020|Oct-28
NODE_0041649;Russia/Moscow-FMBA_KOM-859_S11/2020|Nov-14
NODE_0041725;Russia/RYA-RII-MH9253S/2020|Oct-11
NODE_0041725;Russia/RYA-RII-MH9366S/2020|Oct-11
NODE_0041721;Russia/Saint-Petersburg-FMBA_128_S80/2020|Aug-15
NODE_0041721;Russia/Saint-Petersburg-FMBA_220_merged/2020|Aug-22
NODE_0041726;Russia/SVE-RII-MH2847S/2020|Sep-26
NODE_0041726;Russia/Zarechny-FMBA_EPIC-26833_S51/2020|Sep-25
NODE_0041726;Russia/Zarechny-FMBA_EPIC-26949_S53/2020|Sep-23
NODE_0041726;Russia/MOW-RII-MH2924S/2020|Sep-19
NODE_0041726;Russia/Moscow-FMBA_KOM-197_S15/2020|Sep-10
NODE_0041715;Russia/Samara-FMBA_EPIC-24632_S104/2020|Sep-24
NODE_0041715;Russia/Perm-FMBA_EPIC-25164_S107/2020|Oct-06
NODE_0041717;Russia/Moscow-FMBA_CSP2_S1/2020|2020
NODE_0041717;Russia/Sarapul-FMBA_EPIC-25728_S54/2020|Oct-01
NODE_0041717;Russia/Samara-FMBA_EPIC-24576_S114/2020|Sep-25
NODE_0041717;Russia/Samara-FMBA_EPIC-24601_S111/2020|Oct-01
NODE_0041701;Russia/Moscow-FMBA_KOM-648_S3/2020|Oct-27
NODE_0041701;Russia/Moscow-FMBA_KOM-820_S68/2020|Nov-13
NODE_0041701;Russia/Moscow-FMBA_KOM-824_S60/2020|Nov-12
NODE_0041701;Russia/Moscow-FMBA_KOM-862_S59/2020|Nov-14
NODE_0041701;Russia/Moscow-FMBA_KOM-931_S42/2020|Nov-19
NODE_0041701;Russia/Moscow-FMBA_KOM-946_S24/2020|Nov-22
NODE_0041849;Russia/KDA-RII-MH4849S/2020|Oct-15
NODE_0041849;Russia/KDA-RII-MH4806S/2020|Sep-30
NODE_0041849;Russia/KDA-RII-MH4871S/2020|Oct-21
NODE_0041059;Russia/KDA-RII-MH4887S/2020|Oct-25
NODE_0041059;Russia/KDA-RII-MH4973S/2020|Oct-17
NODE_0041059;Russia/STA-RII-MH3407S/2020|Oct-07
NODE_0041059;Russia/Moscow-FMBA_SK-622_S94/2020|Oct-19
NODE_0041059;Russia/KDA-RII-MH4730S/2020|Oct-14
NODE_0041059;Russia/KDA-RII-MH4836S/2020|Oct-08
NODE_0041414;Russia/CRIE5049919/2020|Jul-17
NODE_0041414;Russia/Saint-Petersburg-FMBA_78_S5/2020|Aug-13
NODE_0041417;Russia/Moscow-FMBA_SK-791_S125/2020|2020
NODE_0041417;Russia/KGD-RII-MH6909S/2020|Sep-02
NODE_0041417;Russia/KGD-RII-MH7067S/2020|Sep-02
NODE_0041429;Russia/OMS-ORINFI-6212S/2020|May-10
NODE_0041429;Russia/Zarechny-FMBA_18003_S18/2020|Jun-19
